lhõe/ qͥl est fidele: ou selle est faicte aussi affin	l'homme/ qu'il est fidele: ou s'elle est faicte aussi affin
qͥl soit fidele. Mais noꝰ lisõs au dit de Paul	qu'il soit fidele. Mais nous lisons au dit de Paul
lapostre. * Iay obtenu misericorde affin que ie	l'apostre. * J'ay obtenu misericorde affin que je
fusse fidele. Il ne dit pas: poͬce q̃ iestoye fidele.	fusse fidele. Il ne dit pas: pour ce que j'estoye fidele.
La misericorde doncques est donnee au fidele:	La misericorde doncques est donnee au fidele:
mais aussi luy a este dõnee la misericorde poͬ	mais aussi luy a este donnee la misericorde pour
estre fidele. Et pourtãt ay ie dit tresbiẽ en ung	estre fidele. Et pourtant ay je dit tres bien en ung
autre lieu du mesme liure. Que si noꝰ sõmes	autre lieu du mesme livre. Que si nous sommes
appellez ⁊ si noꝰ croyõs/ par la misericorde de	appellez et si nous croyons/ par la misericorde de
dieu/ ⁊ non point par les oeuures: ⁊ quil nous	dieu/ et non point par les oeuvres: et qu'il nous
est dõne a nous qͥ croyons/ de faire bien: nous	est donne a nous qui croyons/ de faire bien: nous
ne debuõs point auoir enuie se ceste misericor¬	ne debvons point avoir envie se ceste misericor¬
de est dõnee aux gẽtilz: cõbien que peu diligẽ¬	de est donnee aux gentilz: combien que peu diligem¬
ment en ce passaige ie aye traicte de celle uoca	ment en ce passaige je aye traicte de celle voca¬
tion qui se faict par le propos de dieu.	tion qui se faict par le propos de dieu.
¶ Augustin ad Sixtum prebstre/ en	¶ Augustin ad Sixtum prebstre/ en
lepistre .cu. en la lettre de D.	l'epistre .cv. en la lettre de D.
¶ Dieu a departy a ung chascũ la mesure de	¶ Dieu a departy a ung chascun la mesure de
foy. Il est uray q̃ les bõnes oeuures se sont de	foy. Il est vray que les bonnes oeuvres se sont de
lhõme/ mais la foy est faicte en lhõe/ sãs laq̃l¬	l'homme/ mais la foy est faicte en l'homme/ sans laquel¬
le les bõnes oeuures ne sont faictes de ꝑsõne.	le les bonnes oeuvres ne sont faictes de personne.
* Car tout ce qͥ nest pas de foy/ est peche. Par¬	* Car tout ce qui n'est pas de foy/ est peche. Par¬
quoy affin q̃ nul ne se extolle par le merite de	quoy affin que nul ne se extolle par le merite de
oraison: aussi laide du seigñr est dõnee a celuy	oraison: aussi l'aide du seigneur est donnee a celuy
qͥ prie/ pour uaincre les cupiditez des choses tẽ	qui prie/ pour vaincre les cupiditez des choses tem¬
porelles/ ⁊ poͬ aymer les biẽs eternelz/ ⁊ aussi	porelles/ et pour aymer les biens eternelz/ et aussi
la mesme fõtaine de tous biẽs: laq̃lle aide selle	la mesme fontaine de tous biens: laquelle aide s'elle
nestoit aussi dõnee il ne pourroit prier. * Cõ¬	n'estoit aussi donnee il ne pourroit prier. * Com¬
ment doncq̃s inuocqueront ilz celuy auq̃l ilz	ment doncques invocqueront ilz celuy auquel ilz
nont pas creu? Cõmẽt croyrõt ilz en celuy qͥlz	n'ont pas creu? Comment croyront ilz en celuy qu'ilz
nõt pas ouy? Cõment le ouyrõt ilz sans predi	n'ont pas ouy? Comment le ouyront ilz sans predi¬
cateur? Cõment prescherõt ilz silz ne sont en¬	cateur? Comment prescheront ilz s'ilz ne sont en¬
uoyez? Doncq̃s la foy est par louye: ⁊ louye	voyez? Doncques la foy est par l'ouye: et l'ouye
est par la parolle de Christ. Et pourtant le ser	est par la parolle de Christ. Et pourtant le ser¬
uiteur de Christ/ qui est le predicateur de ceste	viteur de Christ/ qui est le predicateur de ceste
foy/ selon la grace quil luy est dõnee/ il est le	foy/ selon la grace qu'il luy est donnee/ il est le
planteur ⁊ larrouseur. * Mais toutesfoys ce¬	planteur et l'arrouseur. * Mais toutesfoys ce¬
luy qͥ plãte nest riẽs/ ne celuy qͥ arrouse/ mais	luy qui plante n'est riens/ ne celuy qui arrouse/ mais
dieu qͥ dõne accroissemẽt: leq̃l a ung chascun	dieu qui donne accroissement: lequel a ung chascun
diuise la mesure de foy. Dequoy aussi est dit	divise la mesure de foy. De quoy aussi est dit
q̃lque part. * La paix soit aux freres ⁊ la cha	quelque part. * La paix soit aux freres et la cha¬
rite auec la foy. Et affin q̃ ilz ne lattribuassẽt	rite avec la foy. Et affin que ilz ne l'attribuassent
a eulx aucunemẽt/ il dit apres. De par dieu le	a eulx aucunement/ il dit apres. De par dieu le
pere ⁊ nostre seigñr Iesuchrist: car tous ceulx	pere et nostre seigneur Jesuchrist: car tous ceulx
qͥ oyent la parolle nõt pas la foy: mais ceulx	qui oyent la parolle n'ont pas la foy: mais ceulx
a qͥ dieu diuise la mesure de la foy: cõme tou¬	a qui dieu divise la mesure de la foy: comme tou¬
tes choses qͥ sont plantees ne germẽt pas/ cõ¬	tes choses qui sont plantees ne germent pas/ com¬
bien quelles soiẽt aussi arrousees: mais celles	bien qu'elles soient aussi arrousees: mais celles
a qui dieu dõne accroissemẽt. Mais pourquoy	a qui dieu donne accroissement. Mais pourquoy
lung croit/ ⁊ lautre ne croit pas/ la ou tous	l'ung croit/ et l'autre ne croit pas/ la ou tous
deux oyent la mesme parolle: ou si q̃lque mi¬	deux oyent la mesme parolle: ou si quelque mi¬
racle se faict en la presence de eulx/ tous deux	racle se faict en la presence de eulx/ tous deux
uoyent la mesme chose: ce est la haultesse des	voyent la mesme chose: ce est la haultesse des
richesses de la sapience ⁊ de la science de dieu	richesses de la sapience et de la science de dieu
duquel les iugemens sont inscrutables/ ⁊ en¬	duquel les jugemens sont inscrutables/ et en¬
uers leq̃l ny a pas diniqͥte: quãt il faict mise¬	vers lequel n'y a pas d'iniquite: quant il faict mise¬
ricorde a celuy quil ueult/ ⁊ endurcit celuy qͥl	ricorde a celuy qu'il veult/ et endurcit celuy qu'il
ueult: ⁊ ses iugemens ne sont pas pourtãt in¬	veult: et ses jugemens ne sont pas pourtant in¬
iustes de ce quilz sont secretz. * Aussi le sainct	justes de ce qu'ilz sont secretz. * Aussi le sainct
esprit ne inspire il pas la ou il ueult pour ha	esprit ne inspire il pas la ou il veult pour ha¬
biter: ⁊ la charite de dieu/ sans laquelle nul ne	biter: et la charite de dieu/ sans laquelle nul ne
peult bien uiure/ * nest elle pas respandue en	peult bien vivre/ * n'est elle pas respandue en
noz cueurs/ nõ pas de noꝰ/ mais par le sainct	noz cueurs/ non pas de nous/ mais par le sainct
esprit qͥ noꝰ est dõne? Et lapostre dõne la diffi¬	esprit qui nous est dõ^nne? Et l'apostre donne la diffi¬
nitiõ de ceste foy/ disant. * La circõcison aussi	nition de ceste foy/ disant. * La circoncison aussi
nest riẽs ne lincircõcisiõ: mais la foy qͥ oeuure	n'est riens ne l'incirconcision: mais la foy qui oeuvre
par charite. Ueritablement ceste foy est la foy	par charite. Veritablement ceste foy est la foy
des chrestiens/ ⁊ non point des diables. * Car	des chrestiens/ et non point des diables. * Car
aussi les diables croyent/ et tremblent/ mais	aussi les diables croyent/ et tremblent/ mais
aymẽt ilz aussi? Silz ne croyent point/ nulle¬	ayment ilz aussi? S'ilz ne croyent point/ nulle¬
ment ne diroiẽt. * Tu es le sainct de dieu ou tu	ment ne diroient. * Tu es le sainct de dieu ou tu
es le filz. Et silz aymoient ilz ne diroient pas.	es le filz. Et s'ilz aymoient ilz ne diroient pas.
Quelle chose est il entre nous ⁊ toy? * La foy	Quelle chose est il entre nous et toy? * La foy
dõcques noꝰ tire a Christ: q̃ si elle ne noꝰ estoit	doncques nous tire a Christ: que si elle ne nous estoit
dõnee pour neant/ il ne diroit pas luy mesme.	donnee pour neant/ il ne diroit pas luy mesme.
* Nul ne peult uenir a moy/ se mon pere qui	* Nul ne peult venir a moy/ se mon pere qui
ma enuoye ne le tire. Dequoy aussi dit ung pe	m'a envoye ne le tire. De quoy aussi dit ung pe¬
tit apres. Les parolles q̃ ie uoꝰ ay dit son esprit	tit apres. Les parolles que je vous ay dit son esprit
⁊ uie: mais il en ya aucuns de uoꝰ qͥ ne croient	et vie: mais il en y a aucuns de vous qui ne croient
pas. En ap̃s leuãgeliste adiouste. Car Iesus	pas. En apres l'evangeliste adjouste. Car Jesus
scauoit des le cõmencemẽt ceulx qͥ ne croiroiẽt	scavoit des le commencement ceulx qui ne croiroient
⁊ qͥ estoit celuy qui le liureroit. Et affin q̃ nul	et qui estoit celuy qui le livreroit. Et affin que nul
ne estimast q̃ les croyãs appartiẽnent tellemẽt	ne estimast que les croyans appartiennent tellement
a sa presciẽce/ cõme les non croyans: cestadire	a sa prescience/ comme les non croyans: c'est a dire
que ceste foy ne soit pas dõnee denhault: mais	que ceste foy ne soit pas donnee d'en hault: mais
que seullement leur uolunte fust precõgneue:	que seullement leur volunte fust precongneue:
incõtinẽt apres il adiousta ⁊ dit. Pourtãt uoꝰ	incontinent apres il adjousta et dit. Pourtant vous
ay ie dit/ que nul hõme ne peult uenir a moy/	ay je dit/ que nul homme ne peult venir a moy/
sil ne luy est donne de mon pere.	s'il ne luy est donne de mon pere.
Sapieñ.3.B. ¶ Ceulx qui ont	Sapieñ.3.B. ¶ Ceulx qui ont
confidence en luy/ ilz entendront la	confidence en luy/ ilz entendront la
uerite: ⁊ les fideles obtempererõt a	verite: et les fideles obtempereront a
luy en dilection: car don ⁊ paix est a	luy en dilection: car don et paix est a
ses esleuz.	ses esleuz.
Sapiẽ.3.C. ¶ Car le don esleut	Sapiẽ.3.C. ¶ Car le don esleut
de foy luy sera donne/ ⁊ le sort tres	de foy luy sera donne/ et le sort tres
aggreable au temple de dieu.	aggreable au temple de dieu.
Ecclesia.33.D. ¶ En toute ton	Ecclesia.33.D. ¶ En toute ton
oeuure croys par la foy de ton ame:	oeuvre croys par la foy de ton ame:
car icelle est la cõseruation des com¬	car icelle est la conservation des com¬
mandemẽs. Quil croit a dieu: il en¬	mandemens. Qu'il croit a dieu: il en¬
tend aux mandemẽs: ⁊ qui se confie	tend aux mandemens: et qui se confie
en luy: il ne sera pas amoindry.	en luy: il ne sera pas amoindry.
Osee.2.D. ¶ Et te espouseray eter	Osee.2.D. ¶ Et te espouseray eter¬
nellemẽt: ⁊ te espouseray en iustice ⁊	nellement: et te espouseray en justice et
en iugement/ ⁊ en misericorde/ ⁊ en	en jugement/ et en misericorde/ et en
miseratiõs. Et te espouseray en foy	miserations. Et te espouseray en foy
⁊ scauras que ie suis le seigñr.	et scauras que je suis le seigneur.
Osee.10.D. ¶ Pource q̃ tu as eu	Osee.10.D. ¶ Pour ce que tu as eu
cõfidence en tes uoyes/ ⁊ en la mul¬	confidence en tes voyes/ et en la mul¬
titude de tes fortz hõmes: tumulte	titude de tes fortz hommes: tumulte
se esleuera en tõ peuple: ⁊ toutes tes	se eslevera en ton peuple: et toutes tes
munitions seront destruictes.	munitions seront destruictes.
Abacuch.2.A. ¶ Uoicy/ celuy qui	Abacuch.2.A. ¶ Voicy/ celuy qui
est incredule/ son ame ne sera pas	est incredule/ son ame ne sera pas
droicte en soymesme. Mais le iuste	droicte en soymesme. Mais le juste
uiura en sa foy.	vivra en sa foy.
Matth.9.C. ¶ Ma fille aye cõ¬	Matth.9.C. ¶ Ma fille aye con¬
fidence/ ta foy ta sauuee. Et la fẽme	fidence/ ta foy t'a sauvee. Et la femme
fut sauuee de ceste heure.	fut sauvee de ceste heure.
Matth.9.D. ¶ Croyez uous q̃	Matth.9.D. ¶ Croyez vous que
ie uoꝰ puis faire ceste chose? ilz luy	je vous puis faire ceste chose? ilz luy
dient: ouy certes seigñr. Adonc tou¬	dient: ouy certes seigneur. Adonc tou¬
cha leurs yeulx/ disant. Quil uous	cha leurs yeulx/ disant. Qu'il vous
soit faict selon uostre foy.	soit faict selon vostre foy.
Luc.8.G. ¶ O fille/ ta foy ta sau¬	Luc.8.G. ¶ O fille/ ta foy t'a sau¬
uee/ ua en paix.	vee/ va en paix.
Ioa.6.D. ¶ Que ferons nous/	Joa.6.D. ¶ Que ferons nous/
pour faire les oeuures de dieu? Ce	pour faire les oeuvres de dieu? Ce¬
ste est loeuure de dieu: q̃ uoꝰ croyez	ste est l'oeuvre de dieu: que vous croyez
en celuy que le pere a enuoye.	en celuy que le pere a envoye.
¶ Augustin/ sur sainct Iehan au .xxu.	¶ Augustin/ sur sainct Jehan au .xxv.
traicte/ au .ui. Chapitre.	traicte/ au .vi. Chapitre.
¶ Ce est dõcques mẽger la uiãde/ nõ pas celle	¶ Ce est doncques menger la viande/ non pas celle
qͥ se pert/ mais qͥ demeure iusq̃s en la uie eter¬	qui se pert/ mais qui demeure jusques en la vie eter¬
nelle. * Pourquoy appareille tu les dẽs ⁊ le uẽ	nelle. * Pourquoy appareille tu les dens et le ven¬
tre? Croys ⁊ tu as mẽge. Ueritablemẽt la foy	tre? Croys et tu as menge. Veritablement la foy
est differẽte aux oeuures cõe dit lapostre/ * lhõ	est differente aux oeuvres come dit l'apostre/ * l'hom¬
me estre iustifie par la foy sans les oeuures de	me estre justifie par la foy sans les oeuvres de
la loy: ⁊ sont aucunes oeuures qui semblent	la loy: et sont aucunes oeuvres qui semblent
estre bonnes sans la foy de Christ/ ⁊ si ne sont	estre bonnes sans la foy de Christ/ et si ne sont
pas bõnes pource quelles ne sont referees a ce	pas bonnes pour ce qu'elles ne sont referees a ce¬
ste fin par laquelle elles sont bonnes. * Car la	ste fin par laquelle elles sont bonnes. * Car la
fin de la loy/ cest Christ/ pour la iustice de tout	fin de la loy/ c'est Christ/ pour la justice de tout
croyant. Pourtant na pas uoulu separer la	croyant. Pourtant n'a pas voulu separer la
foy de loeuure/ * mais a dit icelle foy estre loeu	foy de l'oeuvre/ * mais a dit icelle foy estre l'oeu¬
ure de dieu. Car cest celle qͥ oeuure par charite.	vre de dieu. Car c'est celle qui oeuvre par charite.
Et na pas dit. Cest uostre oeuure/ mais a dit.	Et n'a pas dit. C'est vostre oeuvre/ mais a dit.
Ce est loeuure de dieu/ q̃ uous croyez en celuy	Ce est l'oeuvre de dieu/ que vous croyez en celuy
q̃ le pere a enuoye: affin que celuy qui se glori	que le pere a envoye: affin que celuy qui se glori¬
fie/ quil se glorifie au seigneur.	fie/ qu'il se glorifie au seigneur.
¶ Au mesme liure/ au .xlix. traicte/	¶ Au mesme livre/ au .xlix. traicte/
au .xi. Chapitre.	au .xi. Chapitre.
¶ Se foy est en nous/ Christ est en nous. Car	¶ Se foy est en nous/ Christ est en nous. Car
quelle autre chose dit lapostre/ Christ habiter	quelle autre chose dit l'apostre/ Christ habiter
par foy en uoz cueurs? Parquoy la foy q̃ tu	par foy en voz cueurs? Parquoy la foy que tu
as de Christ/ cest Christ en ton cueur.	as de Christ/ c'est Christ en ton cueur.
Psal.49. ¶ Ie ne te reprendray	Psal.49. ¶ Je ne te reprendray
pas en tes sacrifices: aussi tes holo¬	pas en tes sacrifices: aussi tes holo¬
caustes sont tousioͬs en ma p̃sence.	caustes sont tousjours en ma presence.
Ie ne receuray pas de ta maisõ les	Je ne recevray pas de ta maison les
ueaux/ ne les boucz de tes troppe¬	veaux/ ne les boucz de tes troppe¬
aulx. Car toutes les bestes sauuai	aulx. Car toutes les bestes sauvai¬
ges des forestz sõt a moy: les iumẽtz	ges des forestz sont a moy: les jumentz
des mõtaignes ⁊ les boeusz ⁊c. Mẽ	des montaignes et les boeusz etc. Men¬
geray ie les chairs des taureaux:	geray je les chairs des taureaux:
ou beuuray ie le sãg des boucz. Sa¬	ou beuvray je le sang des boucz. Sa¬
crifie a dieu sacrifice de louẽge ⁊c.	crifie a dieu sacrifice de louenge etc.
Esaie.1.C. ¶ Que ay ie affaire	Esaie.1.C. ¶ Que ay je affaire
de la multitude de uoz oblatiõs dit	de la multitude de voz oblations dit
le seigneur. Ien suis plain. Ie nay	le seigneur. J'en suis plain. Je n'ay
pas demande les holocaustes des	pas demande les holocaustes des
moutõs/ ne la graisse des gras/ ne	moutons/ ne la graisse des gras/ ne
le sãg des ueaulx ne des aigneaux/	le sang des veaulx ne des aigneaux/
ne des boucz ⁊c.	ne des boucz etc.
Amos.5.F. ¶ Que si uous me	Amos.5.F. ¶ Que si vous me
offrez uoz holocaustes ⁊ uoz dõs/ ie	offrez voz holocaustes et voz dons/ je
ne les receuray pas: ⁊ ne regarderay	ne les recevray pas: et ne regarderay
pas les uoeux de uoz grasses be¬	pas les voeux de voz grasses be¬
stes. Oste arriere de moy le tumul¬	stes. Oste arriere de moy le tumul¬
le de tes chansons/ aussi ne oyray	le de tes chansons/ aussi ne oyray
ie pas les chansons de ta harpe.	je pas les chansons de ta harpe.
Micheas.6.B. ¶ Quelle chose	Micheas.6.B. ¶ Quelle chose
offreray ie au seigñr. Ployeray ie le	offreray je au seigneur. Ployeray je le
genouil au dieu souuerain? Luy of¬	genouil au dieu souverain? Luy of¬
freray ie des holocaustes ⁊ des ue¬	freray je des holocaustes et des ve¬
aux en dessoubz dũg an ⁊c? * O toy	aux en dessoubz d'ung an etc? * O toy
hõme/ ie te monstreray quelle chose	homme/ je te monstreray quelle chose
est bõne/ ⁊ q̃lle chose le seigñr demã	est bonne/ et quelle chose le seigneur deman¬
de de toy. Certainemẽt cest de faire	de de toy. Certainement c'est de faire
iugement/ aymer misericorde/ ⁊ che	jugement/ aymer misericorde/ et che¬
miner solliciteusemẽt auec tõ dieu.	miner solliciteusement avec ton dieu.
¶ Cyrille sur sainct Iehan/ au .iii.	¶ Cyrille sur sainct Jehan/ au .iii.
