13 La seule mort de Christ nest poĩt	13 La seule mort de Christ n'est point
ãnõcee en icelle. Cõtre.1.Cor.11.e.	annoncee en icelle. Contre.1.Cor.11.e.
14 Ilz fõt la messe en cõmemoratiõ	14 Ilz font la messe en commemoration
des saĩctz. Cõtre Luc.22. 1.Cor.11.	des sainctz. Contre Luc.22. 1.Cor.11.
15. Elle est dicte poͬ les mortz, au cõ	15. Elle est dicte pour les mortz, au con¬
traire de la Cene instituee poͬ les	traire de la Cene instituee pour les
uifz. Cõtre Mat.26.c. 1.Cor.11.e	vifz. Contre Mat.26.c. 1.Cor.11.e
16 Ilz esseuent le pain ⁊ le calice poͬ	16 Ilz essevent le pain et le calice pour
le faire adorer. Cõtre Exo.20.a.	le faire adorer. Contre Exo.20.a.
17 Pour les gestes ⁊ mines quilz	17 Pour les gestes et mines qu'ilz
font tãt hypocrites ⁊ dignes de ri	font tant hypocrites et dignes de ri¬
rer: cõe de mõmeurs ⁊ batelleurs.	rer: come de mommeurs et batelleurs.
Contre Ephe.5.a.	Contre Ephe.5.a.
18 Pour ce q̃ souuẽt le sacrificateur qͥ	18 Pour ce que souvent le sacrificateur qui
est fornicateͬ: la messe duq̃l est de¬	est fornicateur: la messe duquel est de¬
fẽdue ꝑ eux mesmes, ð ouyr/ tou	fendue par eux mesmes, de ouyr/ tou¬
tesfoys on loit. Cõtre.1.Cor.5.c.	tesfoys on loit. Contre.1.Cor.5.c.
19. De ce quon est ꝯtrainct de cõmu	19. De ce qu'on est contrainct de commu¬
nicquer auec le fornicateur/ auec	nicquer avec le fornicateur/ avec
lequel toutesfoys on ne doibt poĩt	lequel toutesfoys on ne doibt point
mãger. 1.Corin.5.c.	manger. 1.Corin.5.c.
20 De ce qͥlz cõferment ⁊ fauorisẽt	20 De ce qu'ilz conferment et favorisent
a autre purgatoire/ q̃ au sang de	a autre purgatoire/ que au sang de
Iesus Christ, qui seulemẽt nous	Jesus Christ, qui seulement nous
nettoye. 1.Iehã.1.c. Heb.1.a	nettoye. 1.Jehã.1.c. Heb.1.a
21 De ce quilz celebrent cõme symo	21 De ce qu'ilz celebrent comme symo¬
niaques pour argẽt/ ⁊ autre chose	niaques pour argent/ et autre chose
tẽporelle cõtreuenãs a leurs insti	temporelle contrevenans a leurs insti¬
tutiõs. Cõtre Mat.10.a. Act̃.8.c.	tutions. Contre Mat.10.a. Act̃.8.c.
22 Pour ce que elle est dicte ⁊ appli¬	22 Pour ce que elle est dicte et appli¬
quee/ tãt pour les bestes ⁊ choses	quee/ tant pour les bestes et choses
perdues q̃ pour les gẽs/ cõe uueil	perdues que pour les gens/ come vueil¬
lãs dũg mesme emplastre guarir	lans d'ung mesme emplastre guarir
toutes maladies. Cõtre.1.Cor.11.	toutes maladies. Contre.1.Cor.11.
23 De ce que lune est solennelle, ⁊ a	23 De ce que l'une est solennelle, et a
diuerses ceremonies ⁊ facons de	diverses ceremonies et facons de
faire, plus q̃ lautre. Cõtre Mat	faire, plus que l'autre. Contre Mat¬
thieu.26.c. 1.Corin.11.e.	thieu.26.c. 1.Corin.11.e.
24 De ce que le chãteur de messe se	24 De ce que le chanteur de messe se
dict estre plus digne ⁊ auoir plus	dict estre plus digne et avoir plus
dautorite que toꝰ les anges/ que	d'autorite que tous les anges/ que
la uierge Marie, ⁊ sainctz. Con	la vierge Marie, et sainctz. Con¬
tre Rom̃.2.b. Ephe.6.c.	tre Rom̃.2.b. Ephe.6.c.
25 De ce que par la uertu des parol	25 De ce que par la vertu des parol¬
les, estimẽt q̃ Iesus Christ descen	les, estiment que Jesus Christ descen¬
de corporellemẽt ⁊ toute la court	de corporellement et toute la court
celeste/ dedans lhostie. Cõtre Luc	celeste/ dedans l'hostie. Contre Luc
24.g. Actes.1.d.	24.g. Actes.1.d.
26 De ce q̃ en si grãde superstitiõ re	26 De ce que en si grande superstition re¬
seruẽt en boytes ⁊ armaires leurs	servent en boytes et armaires leurs
hosties subiectes a pourritures et	hosties subjectes a pourritures et
corruption/ les pourmenans par	corruption/ les pourmenans par
les rues en certain tẽps ⁊ iours.	les rues en certain temps et jours.
Contre Matth.26.c. 1.Corin.11.e	Contre Matth.26.c. 1.Corin.11.e
27 De ce quon sen retourne dicelle	27 De ce qu'on s'en retourne d'icelle
aussi fol/ cõme on y est alle. Con	aussi fol/ comme on y est alle. Con¬
tre.1.Corin.14.c.d. Colos.3.c.	tre.1.Corin.14.c.d. Colos.3.c.
¶ De plusieurs autres abuz a suꝑstitiõs	¶ De plusieurs autres abuz a superstitions
de la messe congnoistras au liure dit les	de la messe congnoistras au livre dit les
Cauteles de la messe/ certes cauteleuses:	Cauteles de la messe/ certes cauteleuses:
au Rational diuin/ sans raison et rien	au Rational divin/ sans raison et rien
moins que diuin: en la Sõme ãgelicque/	moins que divin: en la Somme angelicque/
plus que inhumaine ⁊ diabolicque: au	plus que inhumaine et diabolicque: au
Pastoral les ames paissant ⁊ nourrissãt	Pastoral les ames paissant et nourrissant
de chardons: ⁊ au Pontifical/ põt de tout	de chardons: et au Pontifical/ pont de tout
mal/ desquelz en sont totalemẽt remplis.	mal/ desquelz en sont totalement remplis.
¶ Aucuns fruictz de la messe/ des	¶ Aucuns fruictz de la messe/ des
plus communs ⁊ notables.	plus communs et notables.
1 Multitude de prebendes.	1 Multitude de prebendes.
2 Multitude de prestrailles.	2 Multitude de prestrailles.
3 Multitude de temples ⁊ chapelles.	3 Multitude de temples et chapelles.
4 Multitude de autelz.	4 Multitude de autelz.
5 Diuerses oblations ⁊ offrandes.	5 Diverses oblations et offrandes.
6 Richesses terriennes ⁊ orgueil.	6 Richesses terriennes et orgueil.
7 Loysiuete ⁊ truandise des rases.	7 L'oysivete et truandise des rases.
8 Multitude de paillardes.	8 Multitude de paillardes.
9 Heures ⁊ prieres feinctes.	9 Heures et prieres feinctes.
10 Tresmechante hypocrisie.	10 Tres mechante hypocrisie.
11 Rongement de uefues/ orphelins/ et	11 Rongement de vefves/ orphelins/ et
paoures.	paovres.
12 Renoncemẽt ⁊ abolissemẽt de la mor	12 Renoncement et abolissement de la mor
⁊ passion de Christ.	et passion de Christ.
Et ainsi consequamment des autres/	Et ainsi consequamment des autres/
lesquelz sont infinis.	lesquelz sont infinis.
Bref lerreur de la messe est plus perni¬	Bref l'erreur de la messe est plus perni¬
cieux ⁊ dõmageable/ tant aux biens que	cieux et dommageable/ tant aux biens que
aux personnes/ dautant quelle semble	aux personnes/ d'autant quelle semble
auoir plus de espece de sainctete ⁊ de bien:	avoir plus de espece de sainctete et de bien:
attendu quelle est tant execrable. Certes	attendu qu'elle est tant execrable. Certes
le uenin ou la peste qui est couuerte/ nuyst	le venin ou la peste qui est couverte/ nuyst
beaucoup plus/ que la manifeste.	beaucoup plus/ que la manifeste.
Ite/ missa est.	Ite/ missa est.
