De luy aussi auõs nous/ q̃ quãt nous auons	De luy aussi avons nous/ que quant nous avons
a nous affin q̃ nous le beuuõs. Cestuy dõcq̃s	a nous affin que nous le beuvons. Cestuy doncques
doibt bien estre loue/ pour la grace de lung et	doibt bien estre loue/ pour la grace de l’ung et
de laultre don: ascauoir quãt nous qͥ dormõs	de l’aultre don: ascavoir quant nous qui dormons
il nous esueille poͬ le querir: ⁊ quãt il se dõne	il nous esveille pour le querir: et quant il se donne
nemẽt nest trouue de ꝑsonne/ si cestuy mesme	nement n’est trouve de personne/ si cestuy mesme
ne nous excite pour le querir.	ne nous excite pour le querir.
¶ Fulgence/ au mesme liure.	¶ Fulgence/ au mesme livre.
¶ Toute oeuure qͥ est faicte de nous en dieu:	¶ Toute oeuvre qui est faicte de nous en dieu:
⁊ en luy sõt toutes choses. * De luy dõcques	et en luy sont toutes choses. * De luy doncques
est la bõne uolunte ⁊ la bonne oeuure. Ce q̃ le	est la bonne volunte et la bonne oeuvre. Ce que le
docteur des gentilz afferme par ces parolles.	docteur des gentilz afferme par ces parolles.
Cest dieu qͥ faict en nous ⁊ le uouloir ⁊ le par¬	C’est dieu qui faict en nous et le vouloir et le par¬
dit Salomõ: que la uolunte sera preparee du	dit Salomon: que la volunte sera preparee du
seigñr: ainsi afferme sainct Paul que noz bõ	seigneur: ainsi afferme sainct Paul que noz bon¬
nes oeuures sont p̃parees du seigñr: cest adire	nes oeuvres sont preparees du seigneur: c’est a dire
disposees en la p̃destinatiõ. Et pourtãt dit il.	disposees en la predestination. Et pourtant dit il.
que la uolunte est preparee par predestinatiõ	que la volunte est preparee par predestination
du seigñr/ par laquelle nous uoulons le biẽ:	du seigneur/ par laquelle nous voulons le bien:
ainsi pareillement a dieu prepare les bonnes	ainsi pareillement a dieu prepare les bonnes
oeuures/ affin que nous cheminõs en icelles.	oeuvres/ affin que nous cheminons en icelles.
aulme des cieulx est diuinement prepare aux	aulme des cieulx est dvuinement prepare aux
fideles par foy. Mesme Christ mõstre qͥl dira	fideles par foy. Mesme Christ monstre qu’il dira
a ceulx qͥ serõt a dextre. * Uenez les beneictz	a ceulx qui seront a dextre. * Venez les beneictz
de mon pere: receuez le royaulme lequel uous	de mon pere: recevez le royaulme lequel vous
aussi ceste mesme chose est une oeuure de gra¬	aussi ceste mesme chose est une oeuvre de gra¬
ce. Car par grace est donnee/ non seullemẽt la	ce. Car par grace est donnee/ non seullement la
bõne uie aux iustifiez/ mais aussi la uie eter¬	bonne vie aux justifiez/ mais aussi la vie eter¬
nelle aux glorifiez. Ce que nous tenõs mani¬	nelle aux glorifiez. Ce que nous tenons mani¬
* Le gaige de peche est la mort: mais la grace	* Le gaige de peche est la mort: mais la grace
de dieu est la uie eternelle par Iesuchrist nostre	de dieu est la vie eternelle par Jesuchrist nostre
seigñr. Mais pourquoy est la mort appellee	seigneur. Mais pourquoy est la mort appellee
gaige/ ⁊ la uie eternelle grace? Sinõ pource q̃	gaige/ et la vie eternelle grace? Sinon pour ce que
Mais la ou dieu rend celle mort adonc punit	Mais la ou dieu rend celle mort adonc punit
il la mauuaise oeuure du pecheur: ce q̃ nulle¬	il la mauvaise oeuvre du pecheur: ce que nulle¬
ment ne le feroit/ se lhomme ne se fust retire de	ment ne le feroit/ se l’homme ne se fust retire de
dieu. Mais quãt dieu dõne la uie eternelle: il	dieu. Mais quant dieu donne la vie eternelle: il
a commence en iustifiant linfidele. Et lung et	a commence en justifiant l’infidele. Et l’ung et
laultre est grace: cest adire/ la bonne uie/ et la	l’aultre est grace: c’est a dire/ la bonne vie/ et la
uie etermelle par Iesuchrist nostre seigͬ. * Car	vie etermelle par Jesuchrist nostre seigneur. * Car
en uerite nous auõs tous receu de sa plenitu¬	en verite nous avons tous receu de sa plenitu¬
iustificatiõ nõ deue: aftin q̃ la grace de la iusti	justification non deue: aftin que la grace de la justi¬
fication efface tout mauuais merite par bene	fication efface tout mauvais merite par bene¬
fice nõ deu/ ⁊ quelle cõferme le bon merite par	fice non deu/ et qu’elle conferme le bon merite par
cõtinuelle ayde/ auq̃l la grace de glorificatiõ	continuelle ayde/ auquel la grace de glorification
ceste grace nest pas iniustemẽt ainsi appellee:	ceste grace n’est pas injustement ainsi appellee:
pour ce q̃ dieu ne rend pas seullemẽt ses dons	pour ce que dieu ne rend pas seullement ses dons
aux aultres dõs qͥl a dõne/ mais aussi la gra	aux aultres dons qu’il a donne/ mais aussi la gra¬
ce de la diuine retribution est icy en si grande	ce de la divine retribution est icy en si grande
quon ne scauroit dire tout merite de la uolũte	quo’n ne scauroit dire tout merite de la volunte
⁊ de loeuure humaine cõbien q̃ aussi ceste uo¬	et de l’oeuvre humaine combien que aussi ceste vo¬
lunte soit donnee de dieu. Car cõbien q̃ sainct	lunte soit donnee de dieu. Car combien que sainct
Paul lapostre mõstre q̃ de dieu noꝰ est dõnee/	Paul l’apostre monstre que de dieu nous est donnee/
mais aussi nous est dõnee la uertu de souffrir	mais aussi nous est donnee la vertu de souffrir
poͬ luy/ disant. * Il uoꝰ est dõne/ pour Christ/	pour luy/ disant. * Il vous est donne/ pour Christ/
nõ seullemẽt q̃ uous croyez en luy/ mais aussi	non seullement que vous croyez en luy/ mais aussi
q̃ uous souffrez poͬ luy. Lesq̃lles deux choses	que vous souffrez pour luy. Lesquelles deux choses
Mais toutesfoys il estime la grace de la uie	Mais toutesfoys il estime la grace de la vie
future a plus grãde chose que toutes les pas¬	future a plus grande chose que toutes les pas¬
sions du temps p̃sent/ disant: * Les passiõs de	sions du temps present/ disant: * Les passions de
ce tẽps icy ne sont pas cõdignes a la gloire a	ce temps icy ne sont pas condignes a la gloire a
¶ Hierosme ad Demetriadem/ au p̃mier	¶ Hierosme ad Demetriadem/ au premier
Tome au .xxxi. fueillet.	Tome au .xxxi. fueillet.
¶ Dieu resiste aux orgueilleux/ mais il dõne	¶ Dieu resiste aux orgueilleux/ mais il donne
grace aux humbles. Et la ou il y a grace/ la	grace aux humbles. Et la ou il y a grace/ la
largesse du dõnant: affin q̃ ce dict de lapostre	largesse du donnant: affin que ce dict de l’apostre
soit acõply. Ce nest ne du uueillãt ne du cou¬	soit acomply. Ce n’est ne du vueillãt ne du cou¬
rant ⁊c. * Et toutesfoys uouloir ⁊ nõ uouloir	rant etc. * Et toutesfoys vouloir et non vouloir
est nostre/ ⁊ aussi ce qui est nr̃e nest pas a nous	est nostre/ et aussi ce qui est notre n’est pas a nous
Deut.8.D. ¶ Et apres qͥl ta tour¬	Deut.8.D. ¶ Et apres qu’il t’a tour¬
mẽte ⁊ rẽforce/ en la fin il a eu pitie	mente et renforce/ en la fin il a eu pitie
de toy/ affin q̃ tu ne dise en tõ cueur:	de toy/ affin que tu ne dise en ton cueur:
ma force/ ⁊ la puissance de ma main	ma force/ et la puissance de ma main
tu aye memoire du seigñr ton dieu:	tu aye memoire du seigneur ton dieu:
que cestuy ta donne les forces.	que cestuy ta donne les forces.
Deut.9.A. ¶ Ne dis point en ton	Deut.9.A. ¶ Ne dis point en ton
cueur/ quãt le seigneur les aura de¬	cueur/ quant le seigneur les aura de¬
iustice le seigneur ma faict entrer/	justice le seigneur m’a faict entrer/
poͬ possesser ceste terre: quãt ces na¬	pour possesser ceste terre: quant ces na¬
tions icy sont destruictes pour leͬs	tions icy sont destruictes pour leurs
iniqͥtez. Car aussi nest ce pas pour	iniquitez. Car aussi n’est ce pas pour
q̃ tu entreras en leurs terres poͬ en	que tu entreras en leurs terres pour en
possesser: mais pource q̃ icelles ont	possesser: mais pour ce que icelles ont
faict infidelemẽt/ elles ont este de¬	faict infidelement/ elles ont este de¬
struictes a ton entree/ ⁊ affin qͥl acõ¬	struictes a ton entree/ et affin qu’il acom¬
mẽt a tes peres Abraam Isaac ⁊ Ia	ment a tes peres Abraam Isaac et Ja¬
cob. Congnois dõcques q̃ le seigñr	cob. Congnois doncques que le seigneur
ton dieu ne ta pas donne ceste terre	ton dieu ne t’a pas donne ceste terre
tresbonne en possession/ pour tes iu¬	tres bonne en possession/ pour tes ju¬
pouple de dure ceruelle.	pouple de dure cervelle.
Dañ.9.E. ¶ Seigñr dieu encline	Dañ.9.E. ¶ Seigneur dieu encline
ton aureille poͬ lamour de toymes¬	ton aureille pour l’amour de toymes¬
me/ ⁊ escoute: ouure tes yeulx/ si re¬	me/ et escoute: ouvre tes yeulx/ si re¬
q̃lle est appelle ton nom. Car aussi	quelle est appelle ton nom. Car aussi
ne ꝓsternõs noꝰ point noz prieres	ne prosternons nous point noz prieres
deuant ta face/ en noz iustificatiõs/	devant ta face/ en noz justifications/
mais en tes grandes miseratiõs.	mais en tes grandes miserations.
mon aide/ ⁊ pourtant ne suis ie pas	mon aide/ et pourtant ne suis je pas
cõfus. Pourtant ay ie mis ma face	confus. Pourtant ay je mis ma face
cõme la tresdure pierre: ⁊ scay que ie	comme la tres dure pierre: et scay que je
ne seray pas confus. Celuy qui me	ne seray pas confus. Celuy qui me
Psal.72. ¶ Ie suis faict enuers	Psal.72. ¶ Je suis faict envers
toy cõme la iumẽt ⁊ si suis tousioͬs	toy comme la jument et si suis tousjours
auec toy. Tu as tenu ma main dex	avec toy. Tu as tenu ma main dex¬
tre: ⁊ mas conduict en ta uolunte/ et	tre: et m’as conduict en ta volunte/ et
se ay ie au ciel/ ⁊ q̃lle chose ay ie uou	se ay je au ciel/ et quelle chose ay je vou¬
lu sur la terre autre que toy?	lu sur la terre autre que toy?
Psal.43. ¶ Aussi nont il pas pos¬	Psal.43. ¶ Aussi n’ont il pas pos¬
sesse la terre par leur espee/ et leur	sesse la terre par leur espee/ et leur
este ta dextre ⁊ ton bras/ ⁊ la illumi	este ta dextre et ton bras/ et la illumi¬
nation de ton uiaire: pour ce que tu	nation de ton viaire: pour ce que tu
as prins ton bon plaisir en eulx.	as prins ton bon plaisir en eulx.
Toymesme es mon roy ⁊ mõ dieu/	Toymesme es mon roy et mon dieu/
toy nous hurterons noz ennemis	toy nous hurterons noz ennemis
de la corne ⁊c.	de la corne etc.
Psal.61. ¶ Mon ame ne sera elle	Psal.61. ¶ Mon ame ne sera elle
pas subiecte a dieu car mõ salutaire	pas subjecte a dieu car mon salutaire
⁊ aussi ma gloire est le dieu de mon	et aussi ma gloire est le dieu de mon
aide ⁊c.	aide etc.
Psal.67. ¶ Dieu est merueilleux	Psal.67. ¶ Dieu est merveilleux
en ses sainctz: le mesme dieu de Is¬	en ses sainctz: le mesme dieu de Is¬
ple/ beneict soit dieu.	ple/ beneict soit dieu.
¶ Ambroise de la uocation des gentilz	¶ Ambroise de la vocation des gentilz
au premier liure/ au .ii. Chapitre.	au premier livre/ au .ii. Chapitre.
¶ Certainemẽt tous les liures de lancien te¬	¶ Certainement tous les livres de l’ancien te¬
te de Israel: tellemẽt quil est manifeste q̃ tous¬	te de Israel: tellement qu’il est manifeste que tous¬
iours a este de la grace de dieu/ que tout ce peu	jours a este de la grace de dieu/ que tout ce peu¬
ple ne sest pas retire de dieu. * La nature hu¬	ple ne s’est pas retire de dieu. * La nature hu¬
maine ainsi souillee en la preuaricatiõ du pre	maine ainsi souillee en la prevarication du pre¬
iour encline en la pire uolunte: tellement q̃ ce	jour encline en la pire volunte: tellement que ce
qͥ luy est cõmis/ peult estre dit delaisse. Par¬	qui luy est commis/ peult estre dit delaisse. Par¬
quoy dõcques ceste uolunte uague/ incertai¬	quoy doncques ceste volunte vague/ incertai¬
ne/ ĩstable/ mal enseignee/ foible a faire q̃lque	ne/ instable/ mal enseignee/ foible a faire quelque
ces/ enflee en hõneurs/ angoisseuse de sollici¬	ces/ enflee en honneurs/ angoisseuse de sollici¬
tude/ sãs repos par suspitiõs/ plus cõuoiteuse	tude/ sans repos par suspitions/ plus convoiteuse
de gloire q̃ de uertu/ plꝰ diligẽte de sa renõmee	de gloire que de vertu/ plus diligente de sa renommee
q̃ de sa cõsciẽce/ ⁊ selõ toute son experiẽce plus	que de sa conscience/ et selon toute son experience plus
uoite que selle nen auoit riẽs: ceste uolunte na	voite que s’elle n’en avoit riens: ceste volunte n’a
riẽs en ses forces/ sinõ facilite destre en dãgier.	riens en ses forces/ sinon facilite d’estre en dangier.
Car la uolunte muable qͥ nest pas gouuernee	Car la volunte muable qui n’est pas gouvernee
par la uolunte incõmuable: dautãt plꝰ appro	par la volunte incommuable: d’autant plus appro¬
re q̃lque oeuure. * Tãdis dõcques q̃ les choses	re quelque oeuvre. * Tandis doncques que les choses
qͥ desplaisent a dieu/ plaisent a lhõe: sa uolun	qui desplaisent a dieu/ plaisent a l’homme: sa volun¬
te est animale. Car aussi quãt il uiuroit en bõ	te est animale. Car aussi quant il vivroit en bon¬
nes meurs/ encore uit il mal sil ne uit en la	nes meurs/ encore vit il mal s’il ne vit en la
se des fideles q̃ de soy glorifier au seigñr/ ⁊ q̃ de	se des fideles que de soy glorifier au seigneur/ et que de
non soy aymer sinon en dieu. Et ceulx se ay¬	non soy aymer sinon en dieu. Et ceulx se ay¬
mẽt bien/ qͥ aymẽt les oeuures de dieu en eulx.	ment bien/ qui ayment les oeuvres de dieu en eulx.
Car aussi dieu ayme en nous ce quil a faict: ⁊	Car aussi dieu ayme en nous ce qu’il a faict: et
mõs en nous loeuure de dieu/ nous aymõs iu	mons en nous l’oeuvre de dieu/ nous aymons ju¬
stemẽt la bõne uolunte en noꝰ: laquelle uerita	stement la bonne volunte en nous: laquelle verita¬
blement ne deburoit pas estre aymee/ se ce ne¬	blement ne debvroit pas estre aymee/ se ce n’e¬
stoit loeuure de dieu. Car qͥ est lhõme (sil nest	stoit l’oeuvre de dieu. Car qui est l’homme (s’il n’est
ne uolunte qͥ est la p̃miere plãte du laboureur	ne volunte qui est la premiere plante du laboureur
supernel? Car la uerite dit. * Toute plante q̃	supernel? Car la verite dit. * Toute plante que
mon pere celeste na poĩt plãte sera desracinee.	mon pere celeste n’a point plante sera desracinee.
Tout ce qͥl ne fault pas desraciner/ il est ma¬	Tout ce qu’il ne fault pas desraciner/ il est ma¬
ne uolunte est le p̃mier germe de toute uertu.	ne volunte est le premier germe de toute vertu.
Laq̃lle appoye sur sõ originatiõ/ repose en le¬	Laquelle appoye sur son origination/ repose en l’e¬
ternelle ⁊ incõmuable uolũte: tellemẽt q̃lle est	ternelle et incommuable volunte: tellement qu’elle est
urayemẽt spirituelle. Car celuy qͥ est ꝯioinct a	vrayement spirituelle. Car celuy qui est conjoinct a
quant par la cõmunion de cestuy qͥ enlumine	quant par la communion de cestuy qui enlumine
⁊ de celuy qͥ est enlumine/ de cestuy qͥ iustifie ⁊	et de celuy qui est enlumine/ de cestuy qui justifie et
de celuy qͥ est iustifie/ de cestuy qui gouuerne ⁊	de celuy qui est justifie/ de cestuy qui gouverne et
du subiect: toute actiõ est referee a ung/ ⁊ ce qͥ	du subject: toute action est referee a ung/ et ce qui
ce q̃ dieu a dõne ne se peult aliener de dieu/ ⁊ ce	ce que dieu a donne ne se peult aliener de dieu/ et ce
q̃ lhõme a receu ne se peult aliener de lhõme.	que l’homme a receu ne se peult aliener de l’homme.
¶ Ambroise/ au .iii. Chapitre.	¶ Ambroise/ au .iii. Chapitre.
¶ Icy semble qͥl fault traicter/ ascauoir quãt	¶ Icy semble qu’il fault traicter/ ascavoir quant
mesme uolunte qͥ estoit en luy est corrigee/ ou	mesme volunte qui estoit en luy est corrigee/ ou
se une autre luy est dõnee qͥ soit repugnante a	se une autre luy est donnee qui soit repugnante a
la premiere. Et affin q̃ ceste chose soit plus ma	la premiere. Et affin que ceste chose soit plus ma¬
nifeste/ ne soyons point paresseux den enque¬	nifeste/ ne soyons point paresseux den enque¬
formez sans uice au premier hõme: ⁊ noꝰ tous	formez sans vice au premier homme: et nous tous
auons perdu la sante de nostre nature par la	avons perdu la sante de nostre nature par la
